6|Moderní bibliotéka (edice)||
1|moderní bibliotéka (edice)||
1|Moderní bibliotéka (nakladatelství)||
1|Moderní knihy (edice)||
2|Moderní studio||
2|Moderní studio (divadlo)||
1|Moderní studio (studijní divadelní scéna) OPRAVA UCL||
1|Moderní světová bibliotéka (edice)||
1|Modrá bluza (divadelní skupina)||
1|Modrá devítka (edice)||
4|Modrá knihovna (edice)||
1|Modrá Musa Publishers OPRAVA UCL||
1|Modrá Músa Publishers OPRAVA UCL||
1|Modrá revue (nakladatel)||
1|Modráčkovci OPRAVA UCL||
1|Modré stránky (internetové knihkupectví) OPRAVA UCL||
3|Modrý jezdec (nakladatelství)||
1|Modrý Peter (nakladatelství)||
1|Modrý slon (nakladatelství)||
1|Modrý stůl (nakladatelství) OPRAVA UCL||
1|Mohorjeva knjižnica||
1|Moldavia||
2|Moldavia (spolek)||
1|Monatliche Auszüge alt und neuen belehrten Sachen OPRAVA UCL||
1|Monatliche Auszüge alt und neuer gelehrten Sachen||
1|Monatliche Auszüge Alt- und neuer Gelehrten Sachen OPRAVA UCL||
2|Mondadori (nakladatelství)||
1|Monika Elšíková (nakladatelství)||
1|Monoskop||
1|Montmartre (kabaret : Praha, Česko)||
1|Montmartre (kavárna : Praha, Česko)||
1|Mony a klid (hudební skupina)||
1|Morava, kulturní sdružení OPRAVA UCL||
2|Moravanka OPRAVA UCL||
2|Moravěnka OPRAVA UCL||
1|Moravia Publishing (nakladatelství, Toronto)||
1|Moravian Library||
1|Moravikum art (nakladatelství) OPRAVA UCL||
1|Moravská beseda studentská OPRAVA UCL||
2|Moravská jednota||
4|Moravská jednota OPRAVA UCL||
1|Moravská jednota sv. Cyrila a Metoděje OPRAVA UCL||
1|Moravská jednota sv. Cyrilla a Metoděje OPRAVA UCL||
1|Moravská katolická jednota||
1|Moravská knihovna OPRAVA UCL||
1|Moravská kulturní rada OPRAVA UCL||
1|Moravská lidová strana||
1|Moravská národní jednota|$$aMoravská národní jednota (spolek)$$7kn20060420005|61027
1|Moravská národní jednota sv. Cyrila a Methoda OPRAVA UCL||
1|Moravská národní Jednota sv. Cyrila a Methoda OPRAVA UCL||
4|Moravská národní jednota sv. Cyrila a Metoděje OPRAVA UCL||
1|Moravská národní Jednota sv. Cyrilla a Methoda OPRAVA UCL||
1|Moravská národní jednota sv. Cyrilla a Metoděje OPRAVA UCL||
1|Moravská zemská knihovna v Brně OPRAVA UCL||
1|Moravské elektrotechnické závody||
1|Moravské literární sdružení||
1|Moravské národní jednoty OPRAVA UCL||
1|Moravsko-lužická společnost (Brno) OPRAVA UCL||
2|Moravskoslezská obec spisovatelů OPRAVA UCL||
1|moravsko-slezská přírodovědecká společnost||
1|Moravskoslezské sdružení výtvarných umělců v Ostravě OPRAVA UCL||
2|Moravskoslezský kruh (spolek)||
1|Moravsko-slezský svaz osvětový||
1|Moravsko-slezský zemského výbor OPRAVA UCL||
1|Moravsko-slovenská společnost||
1|Moravský archiv OPRAVA UCL||
1|Moravský domestikální fond OPRAVA UCL||
1|Moravský generální seminář||
1|Moravší knihomilové||
1|Moravští bibliofilové OPRAVA UCL||
1|MORP (Moskva) OPRAVA UCL||
1|Mörscher und Jasper (knihkupectví)||
1|Moskevská skupina nápomoci při plnění helsinských dohod SSSR||
1|Moskevská státní univerzita||
1|Moskevské divadlo dramatu||
1|Moskevské umělecké divadlo OPRAVA UCL||
3|Moskevský lingvistický kroužek||
1|Moskevský lingvistický kroužek (vědecké sdružení)||
1|Mouton (nakladatelství) OPRAVA UCL||
1|Mouton and Co. (nakladatelství)||
1|Mouvement Jeune Musique||
1|Moving Station (kulturní centrum)||
2|Mozková sondáž||
1|Mrštíkovo museum OPRAVA UCL||
1|Mrtvá dlažba (hudební skupina)||
1|Muchomor (literární skupina)||
1|Muriel (literární cena za komiks)||
1|Musaion - Letohrádek Kinských OPRAVA UCL||
1|Musaion - Národopisné muzeum NM v Praze||
1|Museální společnost OPRAVA UCL||
1|Musée d'art et d'archéologie (Valence, Francie)||
1|Musejní odbor Společnosti J. Vrchlického OPRAVA UCL||
1|Musejní sbor pro vzdělání řeči a literatury české OPRAVA UCL||
1|Musejní spolek brněnský OPRAVA UCL||
1|Musejní spolek olomoucký OPRAVA UCL||
3|Musejní spolek OPRAVA UCL||
1|Musejní spolek v Brně||
1|Museum Antonína Sovy OPRAVA UCL||
1|Museum B. Smetany OPRAVA UCL||
1|Museum Bohdana Jelínka OPRAVA UCL||
1|Museum bohoslovců OPRAVA UCL||
1|Museum czasopismo towarzystva neuczycieli szkol wyszsych||
2|Museum české OPRAVA UCL||
1|Museum F. L. Čelakovského||
1|Museum Francisceum v Brně OPRAVA UCL||
1|Museum für Volkskunde OPRAVA UCL||
1|Museum J. A. Komenského OPRAVA UCL||
1|Museum Josefa Váchala OPRAVA UCL||
1|Museum Julia Fučíka||
3|Museum Komenského OPRAVA UCL||
1|Museum Maxima Gorkého (Moskva)||
1|Museum města Prahy OPRAVA UCL||
1|Museum Národní jednoty severočeské||
1|Museum Petra Jilemnického||
1|Museum počátků českého dělnického hnutí||
1|Museum počátku děnického hnutí||
1|Museum rusínské||
2|Museum Svatopluka Čecha OPRAVA UCL||
1|Museum Vrchlického||
1|Museum vynálezů pro Čechy, Moravu a Slezsko OPRAVA UCL||
1|Mushrooms in our shoes (hudební skupina)||
1|Music Club Velbloud||
1|Mustang (nakladatelství, Plzeň) OPRAVA UCL||
1|Mustang (naklakatelství)||
6|Muškova divadelní společnost OPRAVA UCL||
1|Muškova společnost||
1|Muzejní a vlastivědná společnost v Brně||
1|Muzejní spolek (Rakovník)||
1|Muzejní spolek OPRAVA UCL||
1|Muzejní spolek Pelcl (Rychnov nad Kněžnou, Česko)||
1|Muzeum (Hradec Králové, Česko)||
1|Muzeum (Klobouky u Brna) OPRAVA UCL||
1|Muzeum a galerie (Svitavy, Česko)||
1|Muzeum a galerie Kroměřížska||
2|Muzeum a světnička Járy Cimrmana (Letohrad) OPRAVA UCL||
1|Muzeum A. P. Č.||
1|Muzeum A. P. Čechova OPRAVA UCL||
1|Muzeum A.P.Č||
2|Muzeum Aloise Jiráska OPRAVA UCL||
1|Muzeum Antona Pavloviče Čechova OPRAVA UCL||
1|Muzeum cestopisné literatury (České Budějovice, Česko)||
2|Muzeum české literatury OPRAVA UCL||
1|Muzeum českého knihovnictví||
1|Muzeum dělnického hnutí OPRAVA UCL||
1|Muzeum Eduarda Štorcha (Lobeč) OPRAVA UCL||
3|Muzeum Fráni Šrámka (Sobotka, Česko)||
1|Muzeum Fráni Šrámka v Sobotce||
1|Muzeum Hodonínska (Hodonín) OPRAVA UCL||
1|Muzeum Ivana Olbrachta (Koločava) OPRAVA UCL||
1|Muzeum Ivana Olbrachta (Koločava, Ukrajina)||
2|Muzeum Ivana Olbrachta (Koločava, Ukrajina) OPRAVA UCL||
2|Muzeum Ivana Olbrachta OPRAVA UCL||
1|Muzeum J. A. Komenského OPRAVA UCL||
1|Muzeum J. V. Sládka OPRAVA UCL||
1|Muzeum Jana Amose Komenského (Naarden)||
1|Muzeum Jana Amose Komenského (Naarden) OPRAVA UCL||
1|Muzeum Jana Amose Komenského (Přerov) OPRAVA UCL||
1|Muzeum Jana Amose Komenského (Uherský Brod) OPRAVA UCL||
1|Muzeum Jana Amose Komenského OPRAVA UCL||
4|Muzeum Jaroslava Foglara (Ledeč nad Sázavou, Česko)||
1|Muzeum Jaroslava Vrchlického OPRAVA UCL||
1|Muzeum Járy Cimrmana (Letohrad) OPRAVA UCL||
1|Muzeum Julia Fučíka||
1|Muzeum Julia Zeyera OPRAVA UCL||
1|Muzeum Karla Čapka (Strž na Dobříšsku) OPRAVA UCL||
1|Muzeum Karla Čapka (Strž) OPRAVA UCL||
1|Muzeum Karla Havlíčka B. OPRAVA UCL||
1|Muzeum knihy - Zámek Dr. Radslava Kinského OPRAVA UCL||
1|Muzeum Komenského (Naarden) OPRAVA UCL||
2|Muzeum Konstantina Biebla||
1|Muzeum Konstantina Biebla (Slavětín) OPRAVA UCL||
1|Muzeum Kořenec||
1|Muzeum Kryštofa Plantina (muzeum, Antverpy) OPRAVA UCL||
1|Muzeum literatury (Praha, Česko)||
1|Muzeum M. Jana Husa (Konstanz) OPRAVA UCL||
1|Muzeum města OPRAVA UCL||
1|Muzeum města Tišnova||
1|Muzeum německých dějin OPRAVA UCL||
1|Muzeum německých spisovatelů z Čech OPRAVA UCL||
1|Muzeum Otokara Březiny (Počátky, Česko)||
1|Muzeum Otokara Březiny OPRAVA UCL||
2|Muzeum P. O. Hviezdoslava OPRAVA UCL||
1|Muzeum Petra Bezruče (Kostelec na Hané) OPRAVA UCL||
2|Muzeum Svatopluka Čecha OPRAVA UCL||
1|muzeum Svatopluka Čecha OPRAVA UCL||
1|Muzeum T.G. Masaryka (Lány, Česko)||
1|Muzeum umění OPRAVA UCL||
1|Muzeum V. Beneše-Třebízského (Třebíz) OPRAVA UCL||
1|Muzeum ve Velkém Meziříčí OPRAVA UCL||
1|Muzeum Vysočiny OPRAVA UCL||
1|Muženy (hudební skupina)||
2|Mytago (nakladatelství)||
1|Mytago (nakladatleství)||
2|N Media (vydavatelství)||
1|n. p. Sovětská kniha||
1|Na posedu (literární pořad) (2. : 2019 : Ostrava, Česko)||
1|Na Staré kovárně (hostinec)||
1|Na volné noze (soutěž)||
1|Nadace Aleny a Luďka Munzarových||
1|Nadace B. Jana Horáčka Českému ráji||
1|Nadace Bohumila Hrabala||
1|Nadace Bohumila Hrabala za práva zvířat||
2|Nadace české poezie||
1|Nadace Československého dokumentačního střediska||
1|Nadace Československého dokumentačního střediska - Nadace H. Bölla||
2|Nadace Český talent||
1|Nadace Dr. Kachníka||
1|Nadace Františka Palackého||
1|Nadace Ivana Blatného||
1|Nadace Jablonského||
1|Nadace Jana Klimenta||
1|Nadace Jana Novotného||
1|Nadace Jana Patočky||
1|Nadace Karla Klostermanna||
1|Nadace Ladislava Fukse||
4|Nadace Leopolda Vrly||
1|Nadace literární fond||
1|Nadace manželů Kellnerových||
3|Nadace Miloše Havla||
3|Nadace Moderní revue||
1|Nadace Nova||
1|Nadace Obce Charty 77||
3|Nadace Obratník||
1|Nadace Oty Hofmana||
1|Nadace pro českou knižní kulturu (nakladatelství||
1|Nadace pro Knihovnu Václava Havla||
1|Nadace pro nadační kulturu||
1|Nadace pro postavení pomníku bratřím Čapkům||
1|Nadace pro postavení pomníku TGM||
1|Nadace proti rakovině Ostrava||
2|Nadace rodného domu Fráni Šrámka||
1|Nadace Sekyra Foundation||
6|Nadace Simone a Cino del Duca||
1|Nadace Voskovce a Wericha||
1|Nadace Zlatého fondu české literatury pro děti a mládež (nadace, Brno)||
2|Nadace Zlatý fond české literatury pro děti a mládež||
1|Nadace Zlatý fond české literatury pro mládež||
4|Nadační fond Čtení tě mění||
1|Nadační fond F. X. Šaldy||
4|Nadační fond Františka Topiče||
1|Nadační fond Jaroslava Foglara||
1|Nadační fond Martin Jan Stránský||
1|Nadační fond Miroslava Šaška||
1|Nadační fond Rychlé Šípy (fond na podporu mimoškolní činnosti mládeže)||
1|Nagel||
1|NaHraně (divadlo)||
1|Náchodské museum||
1|Nachtasyl (kulturní centrum)||
2|Nachtasyl (noční klub)||
1|Naivně poetické divadlo (Plzeň)||
1|Nakladatelské družstvo učitelské||
1|Nakladatelské družstvo Žár||
1|Nakladatelství a vydavatelství ZIP||
1|Nakladatelství Absynt||
1|Nakladatelství Achát||
1|Nakladatelství Akácie||
1|Nakladatelství Aleše Lederera a Michala Štěpánka||
3|Nakladatelství Alisa||
1|Nakladatelství Art Benický||
1|Nakladatelství bratří Šimáčků||
1|Nakladatelství BRK (Sobotka, Česko)||
1|Nakladatelství Broken Books (Olomouc, Česko)||
2|Nakladatelství Burian a Tichák||
1|Nakladatelství Bystrov a synové||
1|Nakladatelství Classic||
9|Nakladatelství Československé akademie věd||
1|Nakladatelství Dcera sestry (Želešice, Česko)||
2|Nakladatelství Domino||
1|Nakladatelství E. W. A.||
1|nakladatelství F. Švejda||
1|nakladatelství F. Švejda,||
3|Nakladatelství Futura||
1|Nakladatelství ICE||
1|Nakladatelství Ikar||
1|Nakladatelství Inaque||
1|Nakladatelství Jan Kobes a synové||
2|Nakladatelství jednoho autora||
1|Nakladatelství Juko||
1|Nakladatelství Julius Zirkus||
1|Nakladatelství Kalligram||
1|Nakladatelství KGB||
1|Nakladatelství krásné literatury a umění (nakladatelství)||
1|Nakladatelství Kredit||
1|Nakladatelství Kvasnička a Hampl||
1|Nakladatelství Landek||
1|Nakladatelství Leonardo||
3|Nakladatelství Leopolda Mazáče||
1|Nakladatelství Lipnik||
1|Nakladatelství Marek Belza||
1|Nakladatelství Marie Chřibkové (nakladatelství)||
1|Nakladatelství Medica Publishing||
1|Nakladatelství ML - Milan Lajdar||
1|Nakladatelství MTM||
1|Nakladatelství Mukl||
1|Nakladatelství Netopejr||
1|Nakladatelství Noos, s.r.o.||
1|Nakladatelství Obrázkových Knih (České Budějovice)||
1|Nakladatelství Omega||
1|Nakladatelství Otevření||
1|Nakladatelství Otto Sagner||
1|Nakladatelství Panglos||
1|Nakladatelství Paulínky||
1|Nakladatelství Pavel Maur||
1|Nakladatelství Pavel Prokop||
1|Nakladatelství Peoplecomm||
3|Nakladatelství Petr Štengl||
1|nakladatelství Petr Štengl||
1|Nakladatelství Plamja||
1|Nakladatelství Podnikatelského svazu pekařů a cukrářů v ČR||
1|Nakladatelství Pokrok||
1|Nakladatelství Ratio||
1|Nakladatelství Rodina||
2|Nakladatelství Rozmluvy||
1|Nakladatelství Runa||
1|Nakladatelství Rybka||
1|Nakladatelství Samizdat||
1|Nakladatelství SKY||
1|Nakladatelství Slávka Kopecká||
1|Nakladatelství Stopa||
1|Nakladatelství Straka (Rýmařov)||
1|Nakladatelství Svoboda||
1|Nakladatelství Šimon Ryšavý||
1|Nakladatelství Šuplík||
1|Nakladatelství Tisk||
2|Nakladatelství Tomáše Janečka (Brno)||
1|Nakladatelství Tomáše Janečka (nakladatelství)||
4|Nakladatelství Tváře||
1|Nakladatelství Vlasty Brtníkové||
1|Nakladatelství wo-men||
1|Nakladatelství Zapálená kuchařka||
1|Nakladatelství Zvláštní vydání||
1|Nákladové Vykla-datelství Oko||
1|Náprstkova cena||
1|Náprstkův dům||
2|Náprstkův fond||
1|Národ (spolek)||
1|Narodna kultura (nakladatelství)||
1|Národná slovenská knížnica||
1|Národná škola slovenská OPRAVA UCL||
2|Národně revoluční výbor inteligence||
1|Národní aréna||
2|Národní divadlo (Bukurešť, Rumunsko)||
1|Národní divadlo v Bratislavě||
1|Národní divadlo v Bratislavě. Nová scéna||
1|Národní divadlo v Praze. Knihovna||
4|Národní divadlo v Praze. Studio Národního divadla Praha||
1|Národní divadlo v Reykjaviku||
2|Národní divadlo ve Výmaru (Německá demokratická republika)||
2|Národní družstvo vydavatelské||
5|Národní ediční rada česká||
1|Národní ediční rada československá||
1|Národní galerie (Kroměříž)||
1|Národní galerie (Peking)||
1|Národní galerie Číny||
1|Národní galerie Perla||
2|Národní jednota česko-židovská||
1|Národní jednota moravská sv. Cyrila a Metoděje (nakladatelství)||
1|Národní jednota olomoucká||
1|Národní jednota v Penčicích||
3|Národní jednota východomoravská||
1|Národní kavárna (Praha, Česko)||
6|Národní klub (Praha)||
6|Národní knihovna (Jeruzalém, Izrael)||
1|Národní knihovna (Tel Aviv, Izrael)||
1|Národní knihovna České republiky. Oddělení jmenného popisu||
1|Národní knihovna České republiky. Oddělení retrospektivní bibliografie||
1|Národní knihovna Izraele||
1|Národní knihtiskárna Kramáře a Procházky v Olomouci||
1|Národní komitét čs. pro německé emigranty||
1|Národní kronika (projekt)||
2|Národní kulturní rada (založena 18.11.1939)||
1|Národní podnik Kovofiniš||
1|Národní politika (nakladatelství)||
1|Národní rada Čechů dolnorakouských||
1|Národní rada českého spisovatelstva||
1|Národní rada kulturní||
1|Národní sdružení v Buenos Aires||
5|Národní shromáždění||
1|Národní strana práce||
1|Národní středisko vědeckého výzkumu (vědecká instituce)||
1|Národní studentský archiv||
1|Národní svaz duševních pracovníků||
5|Národní svaz novinářů||
1|Národní tiskárna a nakladatelství v Praze||
1|Národní tiskárny a nakladatelství v Praze||
1|Národní výbor spisovatelů||
1|Národopisná knihovna||
1|Národopisná komise||
1|Náš směr (nakladatelství)||
1|Názorové sdružení levice||
1|Názvoslovná komise při ukrajinské hospodářské akademii v ČSR||
1|Nederlandse Stichting Comenius||
4|Nejmenší nezávislé nakladatelství (nakladatelství)||
1|Nejvyšší soud ČSFR||
2|Nejvyšší soud ČSSR||
1|Nejvyšší sovět (rada) Sovětského svazu||
1|Neklid (divadelní soubor)||
1|Neklid (nakladatelství)||
4|Neknihy (internetové knihkupectví s elektronickými knihami)||
1|Němá tvář ztratila háčky||
1|Nemajíc nic (divadelní soubor)||
5|Německá akademie umění||
1|Německá cena za literaturu pro mládež = Deutscher Jungenliteratur Preis||
1|Německá demokratická republika (vyslanectví, Česko)||
1|Německé divadlo v Brně (Brno, Česko)||
5|Německé divadlo v Praze (Praha, Česko)||
1|Německo-česká společnost Josefa Dobrovského pro vědu a umění||
1|Německý literární archiv v Marbachu||
1|Německý svaz||
1|Neo Surrealistic Psycho Dada Band (hudební skupina)||
1|Nepoetická scéna poezie Elektra||
1|Nepojízdná housenka (Brno, Česko)||
1|Neraweb (sdružení)||
1|Nerudova společnost||
1|Nerudův fond||
2|Nerudův kruh (společnost)||
1|Neřvi mi do ucha (hudební skupina)||
2|Netopejr (nakladatelství)||
1|Network of the European Cities of Culture and Cultural Months||
1|Netzwerk freie Literaturszene Berlin||
1|Netzwerk Memoria (literární společenství)||
1|Neuberská knihovna||
1|Neue politische und Gerichtseintheilung des Kronlandes Böhmen||
2|Neues Leben (nakladatelství)||
1|Neustadtova literární cena (literární cena)||
1|New Age||
1|New Europe Writers (spolek)||
1|Nezávislá iniciativa (mírová organizace)||
1|Nezávislá občanská skupina (NOS)||
1|Nezávislé tiskové středisko||
2|Nezávislé tiskové středisko (NTS)||
1|Nezávislý podmelechovský spolek||
1|Nezbední bakaláři (skupina)||
6|Nielsen Admosphere (společnost)||
1|Niezalezna Oficyna Wydawnicza (nakladatelství)||
1|Niezależne Zrzeszenie Studentów||
3|Niezależne Zrzeszenie Studentów (Nezávislý svaz studenstva||
3|Niezależne Zrzeszenie Studentów (NZS)||
2|Nimrod (divadlo)||
1|Nitrocel (hudební skupina)||
2|Noc pod ubrusem (hudební skupina)||
1|NoD (divadlo)||
1|Noha (turistické sdružení)||
1|Nok (Nakladatelství obrázkových knih) (České Budějovice)||
1|Nokus (spolek)||
2|Nonlibri (Jihlava)||
1|North Point (nakladatelství)||
1|North Western University Press (nakladatelství, London)||
2|Norwegian Nobel Committee (Den norske Nobelkomité)||
1|Nová beseda (nakladatelství)||
1|Nová edice (nakladatelství)||
1|Nova et Vetera (edice)||
3|Nová orientace (evangelická organizace)||
1|Nová scéna (Plzeň, Česko)||
1|Nové cesty myšlení (edice)||
1|Nové české divadlo (Toronto, Kanada)||
4|Nové veseloherní divadlo (Praha, Česko)||
1|Novinářská cena Milana Weinera||
1|Novodur (hudební skupina)||
1|novojická tiskárna||
1|Novokarolinská knihovna||
4|Novoměstské divadlo (Praha, Česko)||
1|Nový horizont (sdružení)||
3|Nowa (nakladatelství)||
1|Nowa doba||
1|nowa&arch (nakladatelství)||
2|Nowy Teatr (Varšava, Polsko)||
1|Nymburský pivovar (Nymburk)||
1|O cenu Filipa Venclíka||
